#Tue Mar 11 10:22:02 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = crate, slot, mpd, adc_ch, CM min, CM max
          58          11           0           0         340         483
          58          11           0           1         299         468
          58          11           0           2         440         584
          58          11           0           3         446         596
          58          11           0           4         452         601
          58          11           0           5         401         549
          58          11           0           6         478         620
          58          11           0           7         420         582
          58          11           0           8         373         483
          58          11           0           9         438         572
          58          11           0          10         441         559
          58          11           0          11         462         591
          58          11           0          12         378         472
          58          11           0          13         441         544
          58          11           0          14         487         591
          58          11           1           0         490         612
          58          11           1           1         363         471
          58          11           1           2         470         618
          58          11           1           4        1301        1396
          58          11           1           5        1421        1508
          58          11           1           6        1381        1467
          58          11           1           7        1406        1494
          58          11           1           8         475         599
          58          11           1           9         346         458
          58          11           1          10         448         545
          58          11           1          11         360         454
          58          11           1          12         566         647
          58          11           1          13         478         574
          58          11           1          14         250         328
          58          11           2           3         355         444
          58          11           2           2         394         496
          58          11           2           1         476         597
          58          11           2           0         346         482
          58          11           2           7         250         384
          58          11           2           6         306         467
          58          11           2           5         404         582
          58          11           2           4         447         588
          58          11           2          14         472         615
          58          11           2          13         419         567
          58          11           2          12         363         495
          58          11           2          11         469         596
          58          11           2          10         494         603
          58          11           2           9         506         632
          58          11           2           8         426         548
          58          11           3           3         488         635
          58          11           3           2         449         590
          58          11           3           1         459         609
          58          11           3           0         403         552
          58          11           3           7         451         602
          58          11           3           6         403         545
          58          11           3           5         376         536
          58          11           3           4         402         534
          58          11           3          13         400         483
          58          11           3          12         335         472
          58          11           3          11         446         564
          58          11           3          10         412         518
          58          11           3           9         417         523
          58          11           3           8         524         611
          58          11           4           0         309         454
          58          11           4           1         272         422
          58          11           4           2         410         565
          58          11           4           3         476         624
          58          11           4           4         566         714
          58          11           4           5         322         483
          58          11           4           6         316         465
          58          11           4           7         450         603
          58          11           4           8         495         624
          58          11           4           9         393         540
          58          11           4          10         488         616
          58          11           4          11         418         605
          58          11           4          12         262         427
          58          11           4          13         392         559
          58          11           4          14         343         569
          58          11           5           0         472         635
          58          11           5           1         556         716
          58          11           5           2         572         741
          58          11           5           4         350         487
          58          11           5           5         439         560
          58          11           5           6         479         593
          58          11           5           7         482         606
          58          11           5           8         448         567
          58          11           5           9         403         526
          58          11           5          10         447         552
          58          11           5          11         498         602
          58          11           5          12         496         593
          58          11           5          13         457         543
          58          11           5          14         427         528
          58          11           6           3         518         588
          58          11           6           2         444         531
          58          11           6           1         527         649
          58          11           6           0         476         606
          58          11           6           7         456         598
          58          11           6           6         317         476
          58          11           6           5         382         546
          58          11           6           4         499         637
          58          11           6          14         412         536
          58          11           6          13         425         556
          58          11           6          12         394         540
          58          11           6          11         401         525
          58          11           6          10         444         558
          58          11           6           9         483         638
          58          11           6           8         498         638
          58          11           7           3         442         628
          58          11           7           2         399         545
          58          11           7           1         428         581
          58          11           7           0         426         570
          58          11           7           7         444         615
          58          11           7           6         430         594
          58          11           7           5         458         677
          58          11           7           4         397         618
          58          11           7          13         318         390
          58          11           7          12         242         388
          58          11           7          11         514         649
          58          11           7          10         399         522
          58          11           7           9         379         508
          58          11           7           8         572         680
          58          11           8           0         468         550
          58          11           8           1         475         638
          58          11           8           2         537         635
          58          11           8           3         510         650
          58          11           8           4         433         529
          58          11           8           5         208         333
          58          11           8           6         540         642
          58          11           8           7         450         546
          58          11           8           8         412         529
          58          11           8           9         483         609
          58          11           8          10         478         588
          58          11           8          11         507         596
          58          11           8          12         401         527
          58          11           8          13         362         489
          58          11           8          14         494         669
          58          11           9           0         291         382
          58          11           9           1         423         539
          58          11           9           2         502         579
          58          11           9           3         321         402
          58          11           9           4         284         418
          58          11           9           5         349         457
          58          11           9           6         470         558
          58          11           9           7         456         551
          58          11           9           8         434         525
          58          11           9           9         539         634
          58          11           9          10         279         359
          58          11           9          11         369         450
          58          11           9          12         308         464
          58          11           9          13         399         529
          58          11           9          14         432         539
          58          11          10           0         396         486
          58          11          10           1         564         661
          58          11          10           2         445         537
          58          11          10           3         380         446
          58          11          10           4         506         628
          58          11          10           5         436         567
          58          11          10           6         431         545
          58          11          10           7         465         577
          58          11          10           8         484         601
          58          11          10           9         345         450
          58          11          10          10         422         531
          58          11          10          11         520         629
          58          11          10          12         447         556
          58          11          10          13         387         478
          58          11          10          14         498         584
          58          11          11           0         283         381
          58          11          11           1         428         542
          58          11          11           2         283         373
          58          11          11           3         446         543
          58          11          11           4         236         348
          58          11          11           5         507         624
          58          11          11           6         302         404
          58          11          11           7         479         573
          58          11          11           8         456         546
          58          11          11           9         385         477
          58          11          11          10         476         566
          58          11          11          11         308         398
          58          11          11          12         487         578
          58          11          11          13         474         562
          58          11          11          14         432         543
          20          11           0           0         454         512
          20          11           0           1         476         563
          20          11           0           2         440         509
          20          11           0           3         494         577
          20          11           0           4         527         627
          20          11           0           5         510         606
          20          11           0           6         431         506
          20          11           0           7         370         456
          20          11           0           8         318         400
          20          11           0           9         451         559
          20          11           0          10         554         644
          20          11           0          11         363         446
          20          11           0          12         508         605
          20          11           0          13         386         476
          20          11           0          14         417         522
          20          11           1           0         466         565
          20          11           1           1         455         553
          20          11           1           2         413         497
          20          11           1           3         471         564
          20          11           1           4         379         468
          20          11           1           5         483         582
          20          11           1           6         498         581
          20          11           1           7         315         418
          20          11           1           8         426         518
          20          11           1           9         231         316
          20          11           1          10         332         401
          20          11           1          11         229         315
          20          11           1          12         414         528
          20          11           1          13         461         567
          20          11           1          14         438         574
          20          11           2           0         513         586
          20          11           2           1         502         584
          20          11           2           2         555         617
          20          11           2           3         476         537
          20          11           2           4         522         601
          20          11           2           5         472         551
          20          11           2           6         489         559
          20          11           2           7         470         544
          20          11           2           8         520         606
          20          11           2           9         545         633
          20          11           2          10         493         574
          20          11           2          11         469         552
          20          11           2          12         411         510
          20          11           2          13         454         553
          20          11           2          14         452         546
          20          11           3           0         448         535
          20          11           3           1         468         559
          20          11           3           2         488         572
          20          11           3           3         475         549
          20          11           3           4         425         518
          20          11           3           5         282         363
          20          11           3           6         467         544
          20          11           3           7         473         566
          20          11           3           8         413         534
          20          11           3           9         458         564
          20          11           3          10         427         503
          20          11           3          11         415         507
          20          11           3          12         517         637
          20          11           3          13         411         522
          20          11           3          14         428         552
          20          11           4           0         393         467
          20          11           4           1         406         493
          20          11           4           2         472         562
          20          11           4           3         456         541
          20          11           4           4         577         667
          20          11           4           5         520         613
          20          11           4           6         458         557
          20          11           4           7         531         643
          20          11           4           8         380         512
          20          11           4           9         574         700
          20          11           4          10         404         523
          20          11           4          11         533         657
          20          11           4          12         525         657
          20          11           4          13         525         665
          20          11           4          14         480         647
          20          11           5           0         439         579
          20          11           5           1         262         417
          20          11           5           2         471         590
          20          11           5           3         655         724
          20          11           5           4         431         555
          20          11           5           5         477         615
          20          11           5           6         528         634
          20          11           5           7         476         584
          20          11           5           8         439         561
          20          11           5           9         469         568
          20          11           5          10         524         606
          20          11           5          11         477         551
          20          11           5          12         527         697
          20          11           5          13         555         700
          20          11           5          14         320         454
          20          11           6           0         516         596
          20          11           6           1         442         525
          20          11           6           2         562         631
          20          11           6           3         540         616
          20          11           6           4         406         513
          20          11           6           5         430         552
          20          11           6           6         457         562
          20          11           6           7         568         654
          20          11           6           8         483         550
          20          11           6           9         391         535
          20          11           6          10         490         604
          20          11           6          11         481         592
          20          11           6          12         519         658
          20          11           6          13         427         533
          20          11           6          14         459         575
          20          11           8           0         332         453
          20          11           8           1         449         575
          20          11           8           2         439         587
          20          11           8           3         511         642
          20          11           8           4         347         456
          20          11           8           5         454         581
          20          11           8           6         446         562
          20          11           8           7         498         620
          20          11           8           8         467         547
          20          11           8           9         483         579
          20          11           8          10         430         549
          20          11           8          11         581         695
          20          11           8          12         384         552
          20          11           8          13         383         559
          20          11           8          14         436         607
          20          11           9           0         497         595
          20          11           9           1         554         669
          20          11           9           2         327         432
          20          11           9           3         333         477
          20          11           9           4         529         696
          20          11           9           5         402         680
          20          11           9           6         264         465
          20          11           9           7        1037        1167
          20          11           9           8         447         594
          20          11           9           9         554         681
          20          11           9          10         487         622
          20          11           9          11         527         631
          20          11           9          12         363         511
          20          11           9          13         355         509
          20          11           9          14         375         534
          20          11          10           0         362         482
          20          11          10           1         379         493
          20          11          10           2         496         597
          20          11          10           3         305         394
          20          11          10           4         248         369
          20          11          10           5         457         577
          20          11          10           6         385         493
          20          11          10           7         451         547
          20          11          10           8         555         664
          20          11          10           9         441         564
          20          11          10          10         409         515
          20          11          10          11         428         533
          20          11          10          12         370         496
          20          11          10          13         496         605
          20          11          10          14         433         530
          20          11          11           0         503         579
          20          11          11           1         372         450
          20          11          11           2         425         505
          20          11          11           3         360         426
          20          11          11           4         501         612
          20          11          11           5         379         471
          20          11          11           6         460         551
          20          11          11           7         495         593
          20          11          11           8         491         599
          20          11          11           9         536         644
          20          11          11          10         419         515
          20          11          11          11         516         607
          20          11          11          12         436         579
          20          11          11          13         427         566
          20          11          11          14         513         652
          25          11           0           0         466         570
          25          11           0           1         415         539
          25          11           0           2         461         561
          25          11           0           3         432         548
          25          11           0           4         601         706
          25          11           0           5         525         640
          25          11           0           6         619         720
          25          11           0           7         616         724
          25          11           0           8         591         671
          25          11           0           9         411         506
          25          11           0          10         592         684
          25          11           0          11         532         636
          25          11           0          12         393         505
          25          11           0          13         366         498
          25          11           0          14         377         526
          25          11           1           0         534         649
