#Sun May 11 07:41:11 2025
# Copy file into sbs-onl@sbsvtp#:~/cfg/pedestals for online pedestal subtraction
# format = crate, slot, mpd, adc_ch, CM min, CM max
          58          11           0           0         328         482
          58          11           0           1         289         466
          58          11           0           2         430         586
          58          11           0           3         436         595
          58          11           0           4         442         606
          58          11           0           5         393         552
          58          11           0           6         466         621
          58          11           0           7         412         582
          58          11           0           8         361         482
          58          11           0           9         425         573
          58          11           0          10         427         559
          58          11           0          11         443         595
          58          11           0          12         369         471
          58          11           0          13         432         543
          58          11           0          14         478         593
          58          11           1           0         469         616
          58          11           1           1         344         468
          58          11           1           2         457         601
          58          11           1           4         848         972
          58          11           1           5         960        1083
          58          11           1           6         885        1002
          58          11           1           7         902        1028
          58          11           1           8         470         612
          58          11           1           9         341         469
          58          11           1          10         441         553
          58          11           1          11         352         464
          58          11           1          12         560         642
          58          11           1          13         471         569
          58          11           1          14         245         322
          58          11           2           3         382         478
          58          11           2           2         424         532
          58          11           2           1         500         633
          58          11           2           0         371         518
          58          11           2           7         272         417
          58          11           2           6         329         503
          58          11           2           5         424         618
          58          11           2           4         466         622
          58          11           2          14         509         647
          58          11           2          13         451         606
          58          11           2          12         397         529
          58          11           2          11         503         633
          58          11           2          10         527         639
          58          11           2           9         540         666
          58          11           2           8         462         584
          58          11           3           3         448         586
          58          11           3           2         465         607
          58          11           3           1         420         593
          58          11           3           0         350         502
          58          11           3           7         476         640
          58          11           3           6         432         583
          58          11           3           5         408         576
          58          11           3           4         432         573
          58          11           3          13         429         515
          58          11           3          12         359         506
          58          11           3          11         469         602
          58          11           3          10         437         557
          58          11           3           9         447         556
          58          11           3           8         552         644
          58          11           4           0         301         461
          58          11           4           1         265         427
          58          11           4           2         400         572
          58          11           4           3         465         631
          58          11           4           4         560         724
          58          11           4           5         314         490
          58          11           4           6         307         472
          58          11           4           7         438         608
          58          11           4           8         488         626
          58          11           4           9         389         542
          58          11           4          10         489         616
          58          11           4          11         419         602
          58          11           4          12         255         435
          58          11           4          13         384         568
          58          11           4          14         339         588
          58          11           5           0         463         644
          58          11           5           1         545         724
          58          11           5           2         561         750
          58          11           5           4         339         490
          58          11           5           5         432         562
          58          11           5           6         472         596
          58          11           5           7         476         610
          58          11           5           8         445         574
          58          11           5           9         398         531
          58          11           5          10         445         556
          58          11           5          11         494         607
          58          11           5          12         494         596
          58          11           5          13         453         544
          58          11           5          14         421         530
          58          11           6           3         563         639
          58          11           6           2         487         584
          58          11           6           1         567         703
          58          11           6           0         515         662
          58          11           6           7         492         651
          58          11           6           6         353         536
          58          11           6           5         417         604
          58          11           6           4         537         690
          58          11           6          14         441         587
          58          11           6          13         454         611
          58          11           6          12         421         597
          58          11           6          11         433         567
          58          11           6          10         482         604
          58          11           6           9         521         684
          58          11           6           8         531         687
          58          11           7           3         472         665
          58          11           7           2         434         583
          58          11           7           1         464         619
          58          11           7           0         464         609
          58          11           7           7         481         651
          58          11           7           6         467         633
          58          11           7           5         493         718
          58          11           7           4         436         661
          58          11           7          13         354         428
          58          11           7          12         278         428
          58          11           7          11         546         695
          58          11           7          10         428         570
          58          11           7           9         409         551
          58          11           7           8         607         726
          58          11           8           0         445         515
          58          11           8           1         432         563
          58          11           8           2         538         625
          58          11           8           3         509         631
          58          11           8           4         450         528
          58          11           8           5         235         333
          58          11           8           6         551         626
          58          11           8           7         440         519
          58          11           8           8         426         519
          58          11           8           9         499         599
          58          11           8          10         468         556
          58          11           8          11         482         559
          58          11           8          12         414         531
          58          11           8          13         386         497
          58          11           8          14         489         631
          58          11           9           0         291         380
          58          11           9           1         421         540
          58          11           9           2         499         582
          58          11           9           3         315         403
          58          11           9           4         282         422
          58          11           9           5         345         462
          58          11           9           6         468         565
          58          11           9           7         451         558
          58          11           9           8         434         531
          58          11           9           9         537         640
          58          11           9          10         276         362
          58          11           9          11         366         456
          58          11           9          12         313         457
          58          11           9          13         395         530
          58          11           9          14         421         543
          58          11          10           0         402         482
          58          11          10           1         571         660
          58          11          10           2         455         535
          58          11          10           3         386         447
          58          11          10           4         519         625
          58          11          10           5         445         565
          58          11          10           6         443         541
          58          11          10           7         475         574
          58          11          10           8         493         602
          58          11          10           9         345         451
          58          11          10          10         430         527
          58          11          10          11         531         625
          58          11          10          12         441         564
          58          11          10          13         385         483
          58          11          10          14         500         587
          58          11          11           0         282         383
          58          11          11           1         430         545
          58          11          11           2         283         377
          58          11          11           3         445         545
          58          11          11           4         240         351
          58          11          11           5         513         631
          58          11          11           6         304         409
          58          11          11           7         482         579
          58          11          11           8         456         557
          58          11          11           9         389         481
          58          11          11          10         482         569
          58          11          11          11         309         402
          58          11          11          12         486         582
          58          11          11          13         473         566
          58          11          11          14         428         549
          20          11           0           0         465         528
          20          11           0           1         480         579
          20          11           0           2         444         522
          20          11           0           3         501         594
          20          11           0           4         530         647
          20          11           0           5         517         619
          20          11           0           6         440         522
          20          11           0           7         375         477
          20          11           0           8         306         397
          20          11           0           9         444         553
          20          11           0          10         547         639
          20          11           0          11         356         446
          20          11           0          12         494         594
          20          11           0          13         362         464
          20          11           0          14        2020        2058
          20          11           1           0         460         570
          20          11           1           1         454         559
          20          11           1           2         411         500
          20          11           1           3         468         567
          20          11           1           4         372         472
          20          11           1           5         479         587
          20          11           1           6         498         587
          20          11           1           7         310         421
          20          11           1           8         424         522
          20          11           1           9         228         319
          20          11           1          10         330         401
          20          11           1          11         231         311
          20          11           1          12         404         542
          20          11           1          13         456         580
          20          11           1          14         429         586
          20          11           2           0         513         587
          20          11           2           1         503         585
          20          11           2           2         557         619
          20          11           2           3         474         540
          20          11           2           4         518         609
          20          11           2           5         470         555
          20          11           2           6         490         562
          20          11           2           7         464         551
          20          11           2           8         519         613
          20          11           2           9         543         639
          20          11           2          10         493         578
          20          11           2          11         464         558
          20          11           2          12         407         514
          20          11           2          13         447         558
          20          11           2          14         446         554
          20          11           3           0         445         538
          20          11           3           1         466         563
          20          11           3           2         485         574
          20          11           3           3         474         551
          20          11           3           4         424         526
          20          11           3           5         280         367
          20          11           3           6         465         549
          20          11           3           7         470         569
          20          11           3           8         417         524
          20          11           3           9         456         564
          20          11           3          10         424         505
          20          11           3          11           0           0
          20          11           3          12         509         645
          20          11           3          13         402         533
          20          11           3          14         418         565
          20          11           4           0         400         480
          20          11           4           1         407         502
          20          11           4           2         474         574
          20          11           4           3         456         555
          20          11           4           4         649         746
          20          11           4           5         590         692
          20          11           4           6         526         633
          20          11           4           7         597         717
          20          11           4           8         392         524
          20          11           4           9         582         716
          20          11           4          10         411         535
          20          11           4          11         540         671
          20          11           4          12         531         674
          20          11           4          13         528         683
          20          11           4          14         481         667
          20          11           5           0         451         587
          20          11           5           1         272         423
          20          11           5           2         479         596
          20          11           5           3         648         720
          20          11           5           4         455         580
          20          11           5           5         503         638
          20          11           5           6         550         656
          20          11           5           7         498         607
          20          11           5           8         455         578
          20          11           5           9         486         585
          20          11           5          10         540         623
          20          11           5          11         491         570
          20          11           5          12         549         717
          20          11           5          13         581         720
